Va_rms,Va_mean,Va_std,Va_skewness,Va_kurtosis,Va_peak_to_peak,Vb_rms,Vb_mean,Vb_std,Vb_skewness,Vb_kurtosis,Vb_peak_to_peak,Vc_rms,Vc_mean,Vc_std,Vc_skewness,Vc_kurtosis,Vc_peak_to_peak,Ia_rms,Ia_mean,Ia_std,Ia_skewness,Ia_kurtosis,Ia_peak_to_peak,Ib_rms,Ib_mean,Ib_std,Ib_skewness,Ib_kurtosis,Ib_peak_to_peak,Ic_rms,Ic_mean,Ic_std,Ic_skewness,Ic_kurtosis,Ic_peak_to_peak,V0_rms,V1_rms,V2_rms,I0_rms,I1_rms,I2_rms,V2_over_V1,V0_over_V1,Za_mag,Zb_mag,Zc_mag,Za_angle_deg,Zb_angle_deg,Zc_angle_deg,Z1_mag,fault_type,faulted_phases,fault_section,fault_resistance_ohm,fault_inception_angle_deg,fault_duration_s
4621.119178906664,-123.32037674777233,4619.473406172806,0.007136718096639397,-1.443460577010486,17486.664036335853,4493.058691978612,225.67959214201449,4487.38733911562,-0.05638014018338874,-1.4867027550335892,13339.82847054621,4611.07173958182,-102.35921539424386,4609.935485296295,0.09411231728085274,-1.3825231433945433,18445.057168790896,1284.6704442839005,-23.75714992406463,1284.4507574228294,0.002778484347000028,-1.4232965251168774,3917.0160571871256,1297.6931680904427,67.06432072098707,1295.9590793674167,-0.07958735607195142,-1.4382480963704283,3893.866994310094,1289.320831862321,-43.307170796922776,1288.59330140728,0.08175763308492423,-1.4467081135985167,3796.706374993045,1.8532775618439e-11,4557.481521567075,115.70555401581372,1.9323046799372545e-12,1269.1157196232286,4.651235450962041,0.02538804676843292,4.066451071877646e-15,3.661974064485319,3.4923305109630265,3.6210467027461495,47.91742259035669,48.696788550790366,50.622686167998424,3.5910685299210434,LLL,ABC,5,1.0672009357064507,80.68068353900007,0.17476053786550283
6303.034958731149,178.84841193702454,6300.497038848172,-0.043110653474401565,-1.4942981623455533,17865.5198221604,4939.016327395002,-13.542873644904507,4938.997759955744,0.02040226569858623,-1.458636073608059,18668.237537408473,6279.2187234321345,-166.05306097853244,6277.022714443555,0.038815017584785734,-1.497491339429937,17786.514793256873,59.012243065015035,1.708119698021577,58.987516973183794,-0.05072396793801298,-1.4837931859858544,168.2016077064651,1009.5436567417265,3.594991193414377,1009.5372558285187,0.024167918791125113,-1.447758924465209,3053.703024527178,62.16244046904915,-0.9171233909309107,62.15567463839393,0.01897255840474366,-1.5012970309711113,176.403920064979,504.21460682822783,5828.730539046464,476.0951161221447,313.08537214834143,365.6339190661561,320.4769003180006,0.08168075585803804,0.08650504658784818,106.96572069107572,4.956343773913114,100.70093862023889,14.930628695649244,53.678294440230346,32.49625054258173,15.941438239464432,LG,B,5,0.4644209143633553,9.434250423043375,0.271907354991283
6264.0489114328875,217.15395753549137,6260.283773404382,-0.04373864992638039,-1.4845257355636594,17822.1027989532,4609.916272515757,278.06340855309594,4601.522441587066,0.03983438790920077,-1.353074151529903,16496.549311952076,6337.381885053898,-495.4438919312267,6317.985795089866,0.12632039885866567,-1.5034539568778003,17776.727573173815,63.53292248521464,4.005787957381122,63.40651309094982,-0.10463018158858288,-1.485564081445258,180.98897442973288,1498.363614207596,1.7357388365897997,1498.362608847385,-0.04177956915644452,-1.3077540014373654,4702.422241593234,67.20457316917891,-4.392259038056122,67.06088811963451,0.1172664132458942,-1.4919850262363148,190.76668632377138,730.5227055230869,5682.350837766226,726.5503234927852,453.6222528980106,516.6378627859759,457.7044895854223,0.1278608703045864,0.12855994400554485,97.95130399992466,3.1608390285192227,94.72576708470905,23.548898490472997,36.446542000094816,32.40970867441888,10.998711567758663,LG,B,2,1.2246958172835865,83.97866957312313,0.10789200892563476
4618.107187164579,-221.62405782512698,4612.7862262556955,-0.05355892403424765,-1.3405666998514125,17723.390015433295,4184.577546419963,282.0693622299698,4175.060013567865,-0.006123989934965195,-1.4445277896943514,13535.479739359816,6292.352025121901,-57.47866798077227,6292.089494816713,0.009666271500879982,-1.4969126744343741,17843.883022415175,1593.0432643872803,-10.785320642086688,1593.006754244416,0.04356830650793284,-1.427170267000297,4774.039646467987,1488.6124249059765,-6.9101231797281475,1488.5963864601083,-0.0380319925158865,-1.4181330351635384,4467.664116963018,58.062608860769835,-1.3291847993477035,58.04739283971271,0.034831924213967955,-1.4908935573909172,165.77514254438432,524.3681363783436,4963.285309126102,989.1293665205723,325.6331302088044,1005.9458533690405,634.5383769647116,0.19928924188618338,0.10564940431979124,2.9402598113239042,2.847463030421977,108.26812629544891,28.591358854532178,58.27994915118552,20.70008890913343,4.933948773190355,LLG,AB,3,1.629591555196879,147.95127369110656,0.1890690423381609
6286.886519966528,70.28898578888399,6286.493583343072,-0.022598845494647316,-1.5063441596958673,17888.44409750864,6318.955029923949,80.62785029478937,6318.440616161397,-0.02584736178502657,-1.5036370070124898,17820.553100956407,6257.32087542957,-150.8194987832008,6255.503018692699,0.028862633613533466,-1.4874148398117057,17821.43044747641,197.37465888395704,0.5298365225240746,197.37394773074232,-0.0256153081902602,-1.3855216560788477,588.0461632916483,58.69190890863302,0.1603577939093696,58.69168984376926,-0.006421619462921862,-1.515498442953253,164.99152048998076,57.54217434242446,-1.274527748604128,57.528057563870604,0.030357364955116525,-1.4891540185826535,163.72972078915907,74.16254874788791,6286.786741100691,35.45742601965752,46.052197752228125,102.49436197819288,46.36017013117022,0.005639991855911058,0.011796574593987823,32.5565342749496,107.2698259566182,108.50514786752485,9.0645563778435,25.127488638645797,26.064547797453617,61.337878686812964,LG,A,1,39.6792245189359,8.31388008137516,0.2161029635134264
6300.532889625461,0.0,6300.532889625461,-1.1842378929335003e-16,-1.5000000000000002,17819.386387486178,6300.532889625473,1.4551915228366852e-13,6300.532889625473,-5.921189464667501e-17,-1.5,17820.585514024904,6300.5328896254705,-8.246085296074549e-13,6300.5328896254705,-5.921189464667501e-17,-1.4999999999999998,17819.83041254223,55.44884949077921,1.5158245029548805e-15,55.44884949077921,-4.7369515717340015e-17,-1.5000000000000007,156.81893910446757,55.44884949077939,-7.579122514774402e-16,55.44884949077939,-1.5395092608135505e-16,-1.5000000000000004,156.82857312825172,55.448849490779324,-8.337034766251842e-15,55.448849490779324,3.671137468093851e-16,-1.4999999999999998,156.83235533391093,5.886397605520445e-12,6300.532889625469,1.3096758794013322e-11,2.849716611032027e-14,55.4488494907793,1.0845964142784046e-13,2.078674776157204e-15,9.342698004502216e-16,113.62783804329788,113.62783804329776,113.6278380432978,27.363784013857078,27.363784013857217,27.363784013857078,113.62783804329783,Normal,None,None,None,None,0.0
6332.845613805351,803.9919904800937,6281.602538169501,-0.2115471077049281,-1.4607831556708828,17789.938700673832,6259.9408681211,-311.9102561710911,6252.165358055401,0.055760783137027814,-1.4861289273947085,17796.839181902764,6260.066774202807,-492.3302826102362,6240.676799058165,0.0998240023362709,-1.4774122299393788,17815.907099715412,63.57508731719256,7.421870114948227,63.140379879958715,-0.19029308098927541,-1.4621339714840156,179.85049087109408,62.133877713864756,-6.409293611783642,61.80242483235952,0.14610113357978688,-1.4692934817095822,176.28586848011105,113.35883032711162,0.617035018731648,113.35715099153003,0.005225668181660064,-1.2610571518864835,369.6045313546756,26.457920201175614,6284.212533263116,66.79836929481445,16.43016507187889,78.35289797624895,16.330629936236317,0.010629552858252709,0.004210220462966611,99.79440427284447,100.06607863316908,56.86707746646107,29.196484675432828,29.648375817071024,19.6069251764896,80.20395793360501,LG,C,6,77.76884591968381,17.7644278365709,0.06893831576734329
6286.929678581749,-19.23049127381444,6286.900267352535,0.007002131091996929,-1.4992158038859242,17785.78166519855,6296.423376558098,29.18894485504082,6296.355719173237,-0.004560235669043459,-1.4983583007492538,17843.24301267195,5307.490528156358,-5.105125408472566,5307.488072917735,0.09462669310974196,-1.4069167266504465,17262.16167846226,62.93126499678214,-0.007727187340849521,62.931264522380225,-0.01628212937647729,-1.4935007974993397,181.1876454374114,57.991836344871565,0.29282812711126766,57.99109702651209,-0.0054343240212617735,-1.4866176501837458,168.05033799365503,944.4797293072883,-36.889003797020564,943.7590584843316,0.18590855123036956,-1.1265795584695564,3155.3391624390188,435.91253530860985,5939.193181613242,424.24926451033434,270.7503819312263,330.4696685590801,276.41181992173586,0.071432137587937,0.07339591792671821,99.88914993443449,108.72263884162577,6.0175259671444765,33.43011889674722,21.813760645669493,39.102935562548836,17.971976694591728,LG,C,4,1.4402367496549506,42.6876153311368,0.059819680861570676
3735.002350647194,13.205548999496585,3734.97900567268,-0.23186020782181482,-0.6740115681030718,21943.904155587228,3242.1537738273287,159.23391997824206,3238.2411355350227,0.025716495972930457,-1.332549703147788,16061.176184586253,6267.4607069674075,-179.27862393246463,6264.89607961547,0.042359317276972126,-1.4907248131321695,17795.48994932916,2078.7556021611263,-7.060570223445193,2078.743611382699,-0.03519562081651051,-1.4471036036859695,6408.815363721999,2027.403693880608,48.989572969610165,2026.8117228053004,-0.01197890752551062,-1.4376306970677095,6267.37954673762,61.29587823989362,-1.8276340743100274,61.26862527338348,0.046434102084960883,-1.4795171762427854,174.94148636927716,798.8000030190099,4316.76592540565,1276.8376282074842,496.1435204697827,1354.8878624477757,809.8796831822178,0.29578569935721005,0.1850459387472917,1.7904929867246289,1.5985179966810859,102.51994923850673,37.34269083406413,64.00621381661082,30.526432435600796,3.1860687847678166,LLG,AB,2,0.37519922539872413,52.348548627225384,0.2338531924144503
6307.942189922038,-2.9103830456733704e-13,6307.942189922038,-8.289665250534503e-17,-1.5,17840.10053014327,6307.942189922018,4.8506384094556176e-14,6307.942189922018,-5.921189464667501e-17,-1.5000000000000004,17841.50776349783,6307.9421899220315,-7.761021455128988e-13,6307.9421899220315,1.1842378929335004e-17,-1.4999999999999993,17840.958474470703,56.81696391191412,2.2737367544323206e-15,56.81696391191412,-1.1842378929335004e-17,-1.4999999999999993,160.7022167242103,56.816963911914186,-3.031649005909761e-15,56.816963911914186,-3.079018521627101e-16,-1.5000000000000002,160.69727627340643,56.816963911914335,-9.852859269206723e-15,56.81696391191433,1.3026616822268503e-16,-1.4999999999999996,160.68953436600162,1.507616829762065e-11,6307.942189922029,6.676514369108566e-12,8.054776650773357e-14,56.816963911914215,1.2007027650077452e-13,1.0584298600224002e-15,2.3900295601483634e-15,111.02216231936505,111.02216231936458,111.02216231936457,21.000242111352232,21.000242111352332,21.000242111352296,111.02216231936472,Normal,None,None,None,None,0.0
6299.565148526301,9.701276818911235e-14,6299.565148526301,-9.473903143468003e-17,-1.5,17816.7584626683,6299.565148526306,-4.8506384094556176e-14,6299.565148526306,-5.921189464667501e-17,-1.5,17817.857148718216,6299.565148526294,-7.761021455128988e-13,6299.565148526294,0.0,-1.4999999999999996,17817.00190594273,54.06752293824429,-3.4106051316484808e-15,54.06752293824429,-4.736951571734001e-16,-1.4999999999999996,152.9113385894827,54.067522938244316,1.5158245029548805e-15,54.067522938244316,-1.0658141036401502e-16,-1.5,152.92222238302043,54.067522938244394,-2.2737367544323206e-15,54.067522938244394,-1.3618735768735253e-16,-1.5,152.92516547010368,1.0051413877045223e-11,6299.565148526301,8.586848124510377e-12,7.087564296731053e-14,54.06752293824433,8.960385589312591e-14,1.3630858514923298e-15,1.5955726530420306e-15,116.51292321495178,116.51292321495183,116.51292321495146,29.167919618368366,29.167919618368455,29.167919618368444,116.51292321495167,Normal,None,None,None,None,0.0
6365.098922794948,349.7384564648314,6355.483247482837,-0.07929534260945448,-1.5178142556502376,17799.007361017993,6248.313664486518,-140.49737063412888,6246.73387768791,0.03813389914217262,-1.4808193481032632,17828.63500785965,3866.8538174897035,-212.5893791790747,3861.005594621037,-0.056353692167706367,-1.17475881930097,15991.369206176556,63.38336204699948,3.101017466598945,63.30745828931109,-0.08184912299018508,-1.5113318893640633,178.64054876227382,61.47180814070084,-2.60178933578789,61.4167231976708,0.07327257115988686,-1.4952484368323047,174.66527479506357,2116.329389209639,19.676215145303477,2116.2379190889665,0.026336442517946614,-1.3330139219733725,6621.542252003096,1059.513410438372,5379.2199882368795,1046.9999812153203,657.9454669535965,714.5840289598389,660.0262088564286,0.19463788123647466,0.19696413471753985,100.79221483488759,100.72600937262645,1.8130446557956783,29.016086482548587,23.276081934910675,33.37995004576468,7.527764084046164,LG,C,1,0.851050677315394,46.411590624840144,0.125632999387074
6390.73966800724,-48.89736138558985,6390.552601480626,0.01658767144084669,-1.496430324637417,18212.996184413718,6126.69842153716,73.59680266494671,6126.256365767224,-0.010927000476635458,-1.4946169808944518,17769.245635243846,6327.549517997713,-24.699441279358712,6327.5013109689335,0.010827433116709922,-1.507319565040474,17837.906104693036,204.47896843618042,0.03136139490365045,204.47896603119688,0.20649801035684864,-0.9001385511377444,736.5394477056725,216.4293833118176,0.3997729804214949,216.42901409537907,-0.20618243909816045,-0.9181523098207451,775.345567779291,52.87918748863743,-0.4311343753251614,52.87742989791469,0.0167342856410237,-1.4960192240608996,149.52889137245396,9.514742382013365e-12,6280.106268179471,181.5765701653336,7.758340034607726e-14,136.64908405169115,85.38651887582022,0.028912977330552484,1.5150607291827846e-15,34.12883611601872,30.510679656295043,120.02078545776611,-14.849032208013833,30.909598639934885,23.94277089989231,45.95790972008165,LL,AB,1,47.01927657803552,45.13449917635009,0.059516707787162546
5888.87699758642,-298.31779726068976,5881.3160758915155,0.060270540739346116,-1.4765178517695643,17335.055212871448,6305.521522790196,218.84786709342535,6301.722564937229,-0.05324732590623533,-1.499912823379615,17835.491532523345,6429.299000876229,79.46993016726358,6428.807834495234,-0.02286206735104589,-1.513800923043057,18198.18528543006,352.0260648381608,-0.21120760454516577,352.02600147828394,0.03607599028930641,-1.3126165956832248,1076.7528538091065,57.658312017039506,2.6153339620673886,57.59896676956227,-0.06653629359068965,-1.4809081848093208,164.16531526968924,347.8799716886889,-2.4041263575222453,347.8716643800987,-0.00923252249861226,-1.308557580205427,1065.6394339938615,8.484556000837697e-12,6205.2419266996285,379.4511018356266,1.0928404961475097e-13,223.39519861143498,166.21931205343324,0.0611500899268636,1.3673207428594752e-15,17.165246816966384,110.092828349959,19.2481478909131,39.46182672288714,22.124992253322606,-12.131533959078158,27.77697088061766,LL,CA,5,26.180820268016436,131.81113930988354,0.1536907143421637
5052.504745357705,9.818189059612843,5052.4952058389645,0.0015754427471738662,-1.4792062140475104,16264.817837577211,5060.80121770418,-12.077425522872428,5060.78680650636,-0.04589472197639329,-1.438760050377646,17141.205049944303,5054.346564466422,2.259236463260083,5054.346059539664,0.04190477019859408,-1.4453127650164812,17091.175386626033,1099.7404345364002,-28.9152517882846,1099.360237396428,0.04463407429585919,-1.3510941733859823,3305.8833559068225,1101.660564860366,39.05281630373368,1100.9681547198393,-0.09423501647094505,-1.358246007648051,3334.5009909023734,1098.6930572315948,-10.137564515449105,1098.6462869343363,0.05035981184936663,-1.3582749797334002,3351.6055118507106,1.635756555608648e-11,5034.857353937042,5.856549384776846,1.2614173842161439e-12,1064.5214964142801,2.197257841244987,0.0011632006575513557,3.248863752474649e-15,4.720923048925371,4.744916023365197,4.723269836006563,37.79613102719106,37.661529245080416,37.477460572187816,4.729690636493851,LLL,ABC,5,5.530793688896218,50.557832577362724,0.1401180615126152
5159.834454477243,-103.06585979901227,5158.804999818694,-0.010828869042564271,-1.4622372861102175,17826.872789642286,4861.907657607564,222.37877856246638,4856.819303818925,-0.03612807182974643,-1.4903866011392317,15021.425614786434,6285.6551667746,-117.9195445601666,6284.548977978527,0.023077363464782407,-1.4957210691927307,17804.345685383272,1027.9683936528904,-13.177027840516187,1027.8839352215766,0.024473296158948114,-1.4526345156424656,2986.953437035176,1009.8102785946069,4.5741579634508405,1009.7999187137237,-0.03202385103181348,-1.452120672477226,2964.2825998984044,65.19831323327493,-1.722631039427192,65.17555209406541,0.048804866698666766,-1.4947042248531939,185.52715234796534,326.9282757910713,5413.864801992548,646.1341515475866,203.08146597532192,676.5669788269379,416.44219835855085,0.11934803974228908,0.06038722571549014,5.090114457442962,4.880770500140913,96.22125617833605,34.78933772105608,61.513375817939966,26.57946676964611,8.001964286491411,LLG,AB,6,1.680220497832978,129.68053810581472,0.24873555848223544
